-0.10792,0.53585,-0.060401,0.3641,-1.142,-0.445,-1.5545,0.25619,25.375,-7.357,15.521,2.4969,1
-0.1079,0.53589,-0.060391,0.36408,-1.1411,-0.44317,-1.5572,0.25619,25.376,-7.3556,15.522,2.498,1
-0.10788,0.53594,-0.060381,0.36406,-1.1403,-0.44134,-1.5599,0.25619,25.376,-7.3542,15.523,2.4992,1
-0.10787,0.53599,-0.060372,0.36405,-1.1395,-0.43949,-1.5625,0.25619,25.377,-7.3527,15.524,2.5003,1
-0.10785,0.53604,-0.060362,0.36403,-1.1387,-0.43764,-1.5652,0.25619,25.377,-7.3513,15.525,2.5015,1
-0.10783,0.53609,-0.060352,0.36401,-1.1379,-0.43578,-1.5679,0.25619,25.378,-7.3498,15.525,2.5027,1
-0.10781,0.53613,-0.060341,0.364,-1.1371,-0.4339,-1.5705,0.25619,25.378,-7.3484,15.526,2.5039,1
-0.1078,0.53618,-0.060331,0.36398,-1.1363,-0.43203,-1.5732,0.25619,25.379,-7.3469,15.527,2.5051,1
-0.10778,0.53623,-0.060321,0.36396,-1.1355,-0.43014,-1.5759,0.25619,25.38,-7.3454,15.528,2.5063,1
-0.10776,0.53628,-0.060311,0.36394,-1.1347,-0.42824,-1.5785,0.25619,25.38,-7.3439,15.529,2.5075,1
-0.10774,0.53633,-0.0603,0.36393,-1.134,-0.42634,-1.5812,0.25619,25.381,-7.3424,15.53,2.5087,1
-0.10773,0.53639,-0.06029,0.36391,-1.1332,-0.42444,-1.5838,0.25619,25.381,-7.3409,15.53,2.51,1
-0.10771,0.53644,-0.060279,0.36389,-1.1325,-0.42252,-1.5865,0.25619,25.382,-7.3393,15.531,2.5112,1
-0.10769,0.53649,-0.060268,0.36387,-1.1318,-0.4206,-1.5891,0.25619,25.382,-7.3378,15.532,2.5125,1
-0.10767,0.53654,-0.060258,0.36385,-1.1311,-0.41868,-1.5917,0.25619,25.383,-7.3362,15.533,2.5137,1
-0.10765,0.53659,-0.060247,0.36384,-1.1304,-0.41675,-1.5944,0.25619,25.384,-7.3347,15.534,2.515,1
-0.10764,0.53665,-0.060236,0.36382,-1.1297,-0.41481,-1.597,0.25619,25.384,-7.3331,15.535,2.5163,1
-0.10762,0.5367,-0.060225,0.3638,-1.129,-0.41287,-1.5996,0.25619,25.385,-7.3315,15.536,2.5175,1
-0.1076,0.53675,-0.060214,0.36378,-1.1283,-0.41093,-1.6022,0.25619,25.385,-7.3299,15.537,2.5188,1
-0.10758,0.53681,-0.060203,0.36376,-1.1277,-0.40899,-1.6049,0.25619,25.386,-7.3283,15.537,2.5201,1
-0.10756,0.53686,-0.060192,0.36374,-1.127,-0.40704,-1.6075,0.25619,25.386,-7.3267,15.538,2.5214,1
-0.10754,0.53692,-0.06018,0.36372,-1.1263,-0.40507,-1.6101,0.25619,25.387,-7.325,15.539,2.5228,1
-0.10752,0.53697,-0.060169,0.36371,-1.1257,-0.40315,-1.6126,0.25619,25.388,-7.3234,15.54,2.5241,1
-0.1075,0.53702,-0.060158,0.36369,-1.1251,-0.40118,-1.6152,0.25619,25.388,-7.3218,15.541,2.5254,1
-0.10748,0.53708,-0.060147,0.36367,-1.1245,-0.39924,-1.6178,0.25619,25.389,-7.3202,15.542,2.5267,1
-0.10747,0.53714,-0.060135,0.36365,-1.1239,-0.39724,-1.6204,0.25619,25.39,-7.3185,15.543,2.5281,1
-0.10745,0.53719,-0.060124,0.36363,-1.1233,-0.39532,-1.6229,0.25619,25.39,-7.3168,15.544,2.5294,1
-0.10743,0.53725,-0.060112,0.36361,-1.1227,-0.39335,-1.6255,0.25619,25.391,-7.3152,15.545,2.5308,1
-0.10741,0.5373,-0.060101,0.36359,-1.1221,-0.3914,-1.628,0.25619,25.391,-7.3135,15.546,2.5321,1
-0.10739,0.53736,-0.060089,0.36357,-1.1215,-0.38945,-1.6305,0.25619,25.392,-7.3118,15.547,2.5335,1
-0.10737,0.53741,-0.060077,0.36355,-1.121,-0.38749,-1.6331,0.25619,25.393,-7.3101,15.548,2.5349,1
-0.10735,0.53747,-0.060066,0.36353,-1.1204,-0.38551,-1.6356,0.25619,25.393,-7.3084,15.549,2.5363,1
-0.10733,0.53753,-0.060054,0.36351,-1.1199,-0.38357,-1.6381,0.25619,25.394,-7.3067,15.55,2.5376,1
-0.10731,0.53759,-0.060042,0.36349,-1.1193,-0.38162,-1.6406,0.25619,25.395,-7.305,15.55,2.539,1
-0.10729,0.53764,-0.06003,0.36347,-1.1188,-0.37966,-1.6431,0.25619,25.395,-7.3033,15.551,2.5404,1
-0.10727,0.5377,-0.060018,0.36345,-1.1183,-0.37774,-1.6455,0.25619,25.396,-7.3016,15.552,2.5418,1
-0.10725,0.53776,-0.060007,0.36343,-1.1178,-0.37581,-1.648,0.25619,25.396,-7.2999,15.553,2.5432,1
-0.10723,0.53782,-0.059995,0.36341,-1.1173,-0.37386,-1.6504,0.25619,25.397,-7.2981,15.554,2.5446,1
-0.10721,0.53787,-0.059983,0.36339,-1.1168,-0.37196,-1.6528,0.25619,25.398,-7.2964,15.555,2.546,1
-0.10719,0.53793,-0.059971,0.36337,-1.1163,-0.37,-1.6553,0.25619,25.398,-7.2947,15.556,2.5474,1
-0.10717,0.53799,-0.059959,0.36335,-1.1158,-0.36812,-1.6576,0.25619,25.399,-7.293,15.557,2.5488,1
-0.10715,0.53805,-0.059947,0.36333,-1.1153,-0.36619,-1.66,0.25619,25.4,-7.2912,15.558,2.5502,1
-0.10713,0.53811,-0.059935,0.36331,-1.1149,-0.3643,-1.6624,0.25619,25.4,-7.2895,15.559,2.5516,1
-0.10711,0.53816,-0.059923,0.36329,-1.1144,-0.3624,-1.6647,0.25619,25.401,-7.2877,15.56,2.553,1
-0.10709,0.53822,-0.059911,0.36327,-1.114,-0.36049,-1.6671,0.25619,25.402,-7.286,15.561,2.5544,1
-0.10707,0.53828,-0.059899,0.36325,-1.1135,-0.35862,-1.6694,0.25619,25.402,-7.2843,15.562,2.5558,1
-0.10705,0.53834,-0.059887,0.36323,-1.1131,-0.35675,-1.6717,0.25619,25.403,-7.2825,15.563,2.5573,1
-0.10703,0.5384,-0.059875,0.36321,-1.1127,-0.35492,-1.6739,0.25619,25.403,-7.2808,15.564,2.5586,1
-0.10701,0.53845,-0.059863,0.36319,-1.1123,-0.35308,-1.6762,0.25619,25.404,-7.2791,15.565,2.56,1
-0.10698,0.53851,-0.059851,0.36317,-1.1119,-0.35123,-1.6784,0.25619,25.405,-7.2773,15.566,2.5615,1
-0.10696,0.53857,-0.059839,0.36315,-1.1114,-0.34937,-1.6807,0.25619,25.405,-7.2756,15.567,2.5629,1
-0.10694,0.53863,-0.059827,0.36313,-1.1111,-0.34756,-1.6829,0.25619,25.406,-7.2738,15.568,2.5643,1
-0.10692,0.53869,-0.059815,0.36311,-1.1107,-0.3458,-1.6851,0.25619,25.407,-7.2722,15.569,2.5657,1
-0.1069,0.53875,-0.059803,0.36309,-1.1103,-0.34397,-1.6873,0.25619,25.407,-7.2704,15.57,2.5671,1
-0.10688,0.5388,-0.059791,0.36307,-1.1099,-0.34219,-1.6894,0.25619,25.408,-7.2687,15.571,2.5685,1
-0.10686,0.53886,-0.05978,0.36305,-1.1096,-0.34046,-1.6915,0.25619,25.409,-7.267,15.572,2.5698,1
-0.10684,0.53892,-0.059768,0.36303,-1.1092,-0.33872,-1.6936,0.25619,25.409,-7.2653,15.573,2.5712,1
-0.10682,0.53897,-0.059756,0.36301,-1.1089,-0.33698,-1.6957,0.25619,25.41,-7.2636,15.574,2.5726,1
-0.1068,0.53903,-0.059744,0.36299,-1.1085,-0.33522,-1.6978,0.25619,25.411,-7.2619,15.575,2.574,1
-0.10678,0.53909,-0.059732,0.36297,-1.1082,-0.33352,-1.6998,0.25619,25.411,-7.2602,15.576,2.5754,1
-0.10673,0.53924,-0.059702,0.36292,-1.1059,-0.33576,-1.6998,0.25619,25.413,-7.2557,15.578,2.579,1
-0.10668,0.53939,-0.059671,0.36286,-1.1037,-0.338,-1.6998,0.25619,25.414,-7.2512,15.581,2.5826,1
-0.10663,0.53954,-0.05964,0.36281,-1.1015,-0.34024,-1.6998,0.25619,25.416,-7.2467,15.583,2.5863,1
-0.10658,0.53968,-0.059609,0.36276,-1.0993,-0.34241,-1.6998,0.25619,25.418,-7.2424,15.586,2.5898,1
-0.10653,0.53983,-0.059579,0.36271,-1.0971,-0.34458,-1.6998,0.25619,25.419,-7.238,15.588,2.5934,1
-0.10647,0.53998,-0.059548,0.36266,-1.0949,-0.34676,-1.6998,0.25619,25.421,-7.2335,15.591,2.597,1
-0.10642,0.54012,-0.059519,0.36261,-1.0928,-0.34886,-1.6998,0.25619,25.423,-7.2292,15.593,2.6005,1
-0.10638,0.54026,-0.05949,0.36256,-1.0908,-0.3509,-1.6998,0.25619,25.424,-7.2251,15.595,2.6039,1
-0.10632,0.54041,-0.05946,0.36251,-1.0887,-0.35301,-1.6998,0.25619,25.426,-7.2207,15.598,2.6074,1
-0.10628,0.54055,-0.059432,0.36246,-1.0867,-0.35498,-1.6998,0.25619,25.427,-7.2166,15.6,2.6107,1
-0.10623,0.54069,-0.059402,0.36241,-1.0847,-0.35702,-1.6998,0.25619,25.429,-7.2124,15.602,2.6141,1
-0.10618,0.54082,-0.059375,0.36237,-1.0828,-0.35892,-1.6998,0.25619,25.43,-7.2084,15.605,2.6173,1
-0.10613,0.54096,-0.059346,0.36232,-1.0808,-0.36089,-1.6998,0.25619,25.432,-7.2043,15.607,2.6207,1
-0.10609,0.54109,-0.059319,0.36227,-1.0789,-0.36279,-1.6998,0.25619,25.433,-7.2003,15.609,2.6239,1
-0.10604,0.54122,-0.059292,0.36223,-1.0771,-0.36463,-1.6998,0.25619,25.435,-7.1965,15.611,2.6271,1
-0.106,0.54135,-0.059265,0.36218,-1.0752,-0.36646,-1.6998,0.25619,25.436,-7.1926,15.614,2.6302,1
-0.10595,0.54148,-0.05924,0.36214,-1.0735,-0.36822,-1.6998,0.25619,25.438,-7.1888,15.616,2.6332,1
-0.10591,0.5416,-0.059214,0.36209,-1.0717,-0.36998,-1.6998,0.25619,25.439,-7.1851,15.618,2.6363,1
-0.10587,0.54173,-0.059188,0.36205,-1.0699,-0.37175,-1.6998,0.25619,25.44,-7.1813,15.62,2.6393,1
-0.10582,0.54185,-0.059163,0.36201,-1.0683,-0.37344,-1.6998,0.25619,25.442,-7.1777,15.622,2.6423,1
-0.10578,0.54197,-0.059138,0.36197,-1.0666,-0.37506,-1.6998,0.25619,25.443,-7.1742,15.624,2.6451,1
-0.10574,0.54209,-0.059113,0.36192,-1.0649,-0.37676,-1.6998,0.25619,25.444,-7.1706,15.626,2.6481,1
-0.1057,0.5422,-0.05909,0.36189,-1.0634,-0.37831,-1.6998,0.25619,25.446,-7.1672,15.628,2.6508,1
-0.10566,0.54232,-0.059067,0.36185,-1.0618,-0.37986,-1.6998,0.25619,25.447,-7.1639,15.63,2.6535,1
-0.10563,0.54242,-0.059045,0.36181,-1.0604,-0.38134,-1.6998,0.25619,25.448,-7.1606,15.631,2.6561,1
-0.10559,0.54253,-0.059022,0.36177,-1.0589,-0.38282,-1.6998,0.25619,25.449,-7.1574,15.633,2.6587,1
-0.10555,0.54264,-0.059,0.36173,-1.0574,-0.3843,-1.6998,0.25619,25.451,-7.1542,15.635,2.6614,1
-0.10551,0.54274,-0.058978,0.3617,-1.056,-0.38571,-1.6998,0.25619,25.452,-7.1511,15.637,2.6639,1
-0.10548,0.54284,-0.058958,0.36166,-1.0547,-0.38704,-1.6998,0.25619,25.453,-7.1482,15.638,2.6662,1
-0.10545,0.54294,-0.058938,0.36163,-1.0533,-0.38838,-1.6998,0.25619,25.454,-7.1452,15.64,2.6686,1
-0.10541,0.54303,-0.058918,0.3616,-1.0521,-0.38964,-1.6998,0.25619,25.455,-7.1424,15.642,2.6709,1
-0.10538,0.54313,-0.058899,0.36156,-1.0508,-0.39091,-1.6998,0.25619,25.456,-7.1396,15.643,2.6732,1
-0.10535,0.54322,-0.058881,0.36153,-1.0496,-0.3921,-1.6998,0.25619,25.457,-7.137,15.645,2.6753,1
-0.10532,0.54331,-0.058863,0.3615,-1.0484,-0.39329,-1.6998,0.25619,25.458,-7.1343,15.646,2.6775,1
-0.10529,0.54339,-0.058845,0.36147,-1.0473,-0.39441,-1.6998,0.25619,25.459,-7.1318,15.648,2.6795,1
-0.10526,0.54347,-0.058828,0.36145,-1.0462,-0.39552,-1.6998,0.25619,25.46,-7.1293,15.649,2.6815,1
-0.10523,0.54355,-0.058812,0.36142,-1.0451,-0.39657,-1.6998,0.25619,25.461,-7.127,15.65,2.6834,1
-0.10521,0.54362,-0.058797,0.36139,-1.0442,-0.39754,-1.6998,0.25619,25.462,-7.1248,15.652,2.6852,1
-0.10518,0.5437,-0.058782,0.36137,-1.0432,-0.39851,-1.6998,0.25619,25.462,-7.1227,15.653,2.6869,1
-0.10516,0.54376,-0.058768,0.36134,-1.0423,-0.39941,-1.6998,0.25619,25.463,-7.1206,15.654,2.6886,1
-0.10514,0.54383,-0.058754,0.36132,-1.0414,-0.40031,-1.6998,0.25619,25.464,-7.1186,15.655,2.6902,1
-0.10512,0.54389,-0.058741,0.3613,-1.0406,-0.40113,-1.6998,0.25619,25.465,-7.1168,15.656,2.6917,1
-0.1051,0.54395,-0.058729,0.36128,-1.0398,-0.40188,-1.6998,0.25619,25.465,-7.1151,15.657,2.6931,1
-0.10508,0.54401,-0.058717,0.36126,-1.0391,-0.40263,-1.6998,0.25619,25.466,-7.1134,15.658,2.6945,1
-0.10506,0.54406,-0.058707,0.36124,-1.0384,-0.4033,-1.6998,0.25619,25.466,-7.1118,15.659,2.6957,1
-0.10504,0.54411,-0.058696,0.36122,-1.0377,-0.40398,-1.6998,0.25619,25.467,-7.1103,15.66,2.697,1
-0.10502,0.54416,-0.058687,0.36121,-1.0371,-0.40458,-1.6998,0.25619,25.467,-7.1089,15.66,2.6981,1
-0.10501,0.5442,-0.058679,0.36119,-1.0366,-0.4051,-1.6998,0.25619,25.468,-7.1077,15.661,2.699,1
-0.105,0.54424,-0.05867,0.36118,-1.0361,-0.40563,-1.6998,0.25619,25.468,-7.1065,15.662,2.7,1
-0.10499,0.54427,-0.058663,0.36117,-1.0356,-0.40608,-1.6998,0.25619,25.469,-7.1055,15.662,2.7009,1
-0.10497,0.54431,-0.058656,0.36116,-1.0352,-0.40653,-1.6998,0.25619,25.469,-7.1045,15.663,2.7017,1
-0.10496,0.54434,-0.05865,0.36115,-1.0348,-0.40691,-1.6998,0.25619,25.469,-7.1036,15.663,2.7024,1
-0.10495,0.54436,-0.058645,0.36114,-1.0345,-0.40721,-1.6998,0.25619,25.47,-7.1029,15.664,2.703,1
-0.10495,0.54438,-0.05864,0.36113,-1.0342,-0.40751,-1.6998,0.25619,25.47,-7.1022,15.664,2.7035,1
-0.10494,0.5444,-0.058637,0.36112,-1.034,-0.40774,-1.6998,0.25619,25.47,-7.1017,15.665,2.7039,1
-0.10494,0.5444,-0.058636,0.36112,-1.034,-0.40761,-1.7,0.25619,25.47,-7.1016,15.665,2.704,1
-0.10494,0.54441,-0.058634,0.36112,-1.0338,-0.40776,-1.7,0.25619,25.47,-7.1013,15.665,2.7043,1
-0.10493,0.54442,-0.058632,0.36112,-1.0337,-0.40783,-1.7,0.25619,25.47,-7.1011,15.665,2.7045,1
-0.10493,0.54442,-0.058632,0.36112,-1.0337,-0.40783,-1.7,0.25619,25.47,-7.1011,15.665,2.7045,1
-0.10493,0.54442,-0.058632,0.36112,-1.0337,-0.40782,-1.7,0.25619,25.47,-7.1011,15.665,2.7045,1
-0.10494,0.54442,-0.058638,0.36112,-1.0337,-0.40784,-1.7,0.25619,25.471,-7.1012,15.665,2.7044,1
-0.10496,0.54442,-0.058656,0.36114,-1.0337,-0.40791,-1.7,0.25619,25.471,-7.1016,15.665,2.7043,1
-0.10499,0.54443,-0.058687,0.36118,-1.0336,-0.40803,-1.6999,0.25619,25.472,-7.1024,15.666,2.7041,1
-0.10504,0.54444,-0.058729,0.36122,-1.0336,-0.4082,-1.6998,0.25619,25.474,-7.1034,15.667,2.7039,1
-0.1051,0.54444,-0.058783,0.36128,-1.0334,-0.40842,-1.6997,0.25619,25.476,-7.1047,15.667,2.7035,1
-0.10517,0.54445,-0.05885,0.36135,-1.0333,-0.4087,-1.6996,0.25619,25.478,-7.1063,15.669,2.7031,1
-0.10526,0.54446,-0.058928,0.36144,-1.0331,-0.40902,-1.6994,0.25619,25.481,-7.1082,15.67,2.7026,1
-0.10536,0.54448,-0.059018,0.36154,-1.033,-0.40939,-1.6992,0.25619,25.484,-7.1104,15.671,2.702,1
-0.10547,0.54449,-0.059121,0.36165,-1.0327,-0.40981,-1.699,0.25619,25.487,-7.1129,15.673,2.7013,1
-0.10559,0.54451,-0.059235,0.36177,-1.0325,-0.41029,-1.6988,0.25619,25.491,-7.1156,15.675,2.7006,1
-0.10573,0.54453,-0.059361,0.36191,-1.0322,-0.41081,-1.6985,0.25619,25.496,-7.1187,15.677,2.6998,1
-0.10588,0.54455,-0.059499,0.36206,-1.032,-0.41138,-1.6982,0.25619,25.501,-7.122,15.68,2.6989,1
-0.10604,0.54457,-0.059648,0.36223,-1.0316,-0.412,-1.6979,0.25619,25.506,-7.1256,15.682,2.6979,1
-0.10622,0.54459,-0.05981,0.3624,-1.0313,-0.41267,-1.6976,0.25619,25.511,-7.1295,15.685,2.6969,1
-0.10641,0.54462,-0.059983,0.36259,-1.031,-0.41338,-1.6972,0.25619,25.517,-7.1337,15.688,2.6958,1
-0.10661,0.54465,-0.060167,0.36279,-1.0306,-0.41415,-1.6968,0.25619,25.524,-7.1382,15.691,2.6946,1
-0.10683,0.54468,-0.060364,0.36301,-1.0302,-0.41496,-1.6964,0.25619,25.531,-7.1429,15.694,2.6933,1
-0.10705,0.54471,-0.060572,0.36324,-1.0297,-0.41583,-1.696,0.25619,25.538,-7.1479,15.698,2.692,1
-0.10729,0.54474,-0.060792,0.36348,-1.0293,-0.41674,-1.6956,0.25619,25.546,-7.1532,15.702,2.6906,1
-0.10755,0.54477,-0.061023,0.36373,-1.0288,-0.4177,-1.6951,0.25619,25.554,-7.1588,15.706,2.6891,1
-0.10773,0.54478,-0.061191,0.36362,-1.0282,-0.41895,-1.6945,0.25619,25.559,-7.1633,15.708,2.6877,1
-0.10801,0.54482,-0.061442,0.36388,-1.0276,-0.42,-1.6939,0.2562,25.568,-7.1693,15.713,2.6861,1
-0.10829,0.54486,-0.061704,0.36415,-1.0271,-0.42111,-1.6934,0.25622,25.577,-7.1756,15.717,2.6844,1
-0.10859,0.5449,-0.061977,0.36443,-1.0265,-0.42226,-1.6928,0.25623,25.587,-7.1822,15.722,2.6826,1
-0.1089,0.54494,-0.062261,0.36472,-1.0259,-0.42346,-1.6922,0.25625,25.596,-7.1891,15.727,2.6808,1
-0.10923,0.54498,-0.062556,0.36503,-1.0253,-0.4247,-1.6916,0.25627,25.607,-7.1962,15.732,2.679,1
-0.10956,0.54503,-0.062862,0.36534,-1.0246,-0.42599,-1.691,0.2563,25.617,-7.2035,15.737,2.677,1
-0.1098,0.54504,-0.06308,0.36517,-1.0238,-0.4276,-1.6902,0.25632,25.625,-7.2092,15.74,2.6752,1
-0.11016,0.54509,-0.063409,0.3655,-1.0231,-0.42898,-1.6895,0.25634,25.636,-7.2171,15.746,2.6732,1
-0.11053,0.54514,-0.063748,0.36585,-1.0224,-0.43041,-1.6888,0.25637,25.648,-7.2253,15.752,2.671,1
-0.11091,0.54519,-0.064097,0.3662,-1.0217,-0.43189,-1.688,0.2564,25.66,-7.2337,15.758,2.6688,1
-0.11119,0.54521,-0.064346,0.366,-1.0207,-0.43369,-1.6871,0.25642,25.668,-7.2401,15.761,2.6668,1
-0.11159,0.54526,-0.064718,0.36638,-1.02,-0.43525,-1.6864,0.25645,25.681,-7.249,15.768,2.6645,1
-0.11201,0.54532,-0.0651,0.36676,-1.0191,-0.43686,-1.6856,0.25648,25.695,-7.2582,15.774,2.6621,1
-0.11231,0.54534,-0.065371,0.36654,-1.0182,-0.4388,-1.6846,0.25652,25.704,-7.2652,15.779,2.66,1
-0.11275,0.5454,-0.065775,0.36695,-1.0173,-0.4405,-1.6838,0.25655,25.718,-7.2749,15.786,2.6574,1
-0.11307,0.54542,-0.066061,0.36672,-1.0163,-0.44253,-1.6827,0.25658,25.728,-7.2822,15.79,2.6552,1
-0.11354,0.54549,-0.066487,0.36715,-1.0154,-0.44431,-1.6819,0.25662,25.742,-7.2924,15.797,2.6526,1
-0.11387,0.54551,-0.066788,0.36691,-1.0143,-0.44644,-1.6808,0.25665,25.753,-7.3001,15.802,2.6502,1
-0.11421,0.54553,-0.067096,0.36666,-1.0132,-0.4486,-1.6797,0.25669,25.763,-7.3081,15.807,2.6478,1
-0.11471,0.5456,-0.067555,0.36712,-1.0123,-0.4505,-1.6788,0.25673,25.779,-7.319,15.815,2.645,1
-0.11507,0.54563,-0.067878,0.36686,-1.0111,-0.45275,-1.6777,0.25677,25.79,-7.3272,15.82,2.6426,1
-0.11543,0.54566,-0.068209,0.3666,-1.01,-0.45505,-1.6766,0.2568,25.801,-7.3357,15.825,2.64,1
-0.11597,0.54573,-0.0687,0.36709,-1.0089,-0.45706,-1.6756,0.25684,25.818,-7.3474,15.834,2.6371,1
-0.11635,0.54576,-0.069045,0.36681,-1.0077,-0.45944,-1.6744,0.25688,25.83,-7.3562,15.839,2.6344,1
-0.11674,0.54579,-0.069398,0.36653,-1.0065,-0.46185,-1.6732,0.25692,25.842,-7.3652,15.845,2.6318,1
-0.11714,0.54582,-0.06976,0.36624,-1.0053,-0.46431,-1.672,0.25696,25.854,-7.3743,15.851,2.6291,1
-0.11772,0.5459,-0.070291,0.36679,-1.0041,-0.46662,-1.6708,0.257,25.873,-7.387,15.86,2.6258,1
-0.11831,0.54598,-0.070834,0.36734,-1.0029,-0.46898,-1.6697,0.25704,25.892,-7.3999,15.869,2.6225,1
-0.11873,0.54601,-0.071215,0.36703,-1.0015,-0.47172,-1.6683,0.25709,25.905,-7.4097,15.875,2.6196,1
-0.11935,0.54609,-0.071777,0.36759,-1.0003,-0.47415,-1.6671,0.25713,25.924,-7.423,15.885,2.6161,1
-0.11997,0.54618,-0.07235,0.36817,-0.99904,-0.47662,-1.6659,0.25718,25.944,-7.4366,15.895,2.6126,1
-0.12041,0.54621,-0.072752,0.36784,-0.99759,-0.47948,-1.6645,0.25723,25.958,-7.4468,15.901,2.6096,1
-0.12106,0.5463,-0.073344,0.36844,-0.9963,-0.48201,-1.6633,0.25728,25.979,-7.4609,15.912,2.6061,1
-0.12152,0.54633,-0.07376,0.36809,-0.99481,-0.48494,-1.6618,0.25733,25.993,-7.4714,15.918,2.603,1
-0.12219,0.54643,-0.074374,0.36871,-0.99349,-0.48754,-1.6605,0.25738,26.014,-7.4859,15.929,2.5993,1
-0.12266,0.54646,-0.074803,0.36835,-0.99197,-0.49053,-1.6591,0.25744,26.029,-7.4967,15.936,2.5962,1
-0.12314,0.5465,-0.075241,0.36799,-0.99043,-0.49356,-1.6576,0.2575,26.044,-7.5077,15.943,2.593,1
-0.12363,0.54654,-0.075686,0.36762,-0.98887,-0.49661,-1.6561,0.25755,26.059,-7.5189,15.95,2.5898,1
-0.12413,0.54658,-0.076138,0.36726,-0.9873,-0.49969,-1.6546,0.25761,26.074,-7.5303,15.958,2.5865,1
-0.12486,0.54668,-0.076802,0.36792,-0.98582,-0.50259,-1.6532,0.25766,26.098,-7.546,15.969,2.5825,1
-0.12559,0.54678,-0.077476,0.3686,-0.98433,-0.50552,-1.6517,0.25772,26.121,-7.5618,15.981,2.5785,1
-0.12611,0.54682,-0.077947,0.36821,-0.98262,-0.50886,-1.6501,0.25778,26.137,-7.5737,15.988,2.5751,1
-0.12686,0.54693,-0.078639,0.3689,-0.9811,-0.51185,-1.6486,0.25784,26.162,-7.59,16.001,2.571,1
-0.12763,0.54703,-0.079342,0.3696,-0.97956,-0.51487,-1.6471,0.2579,26.186,-7.6065,16.013,2.5669,1
-0.12817,0.54708,-0.079833,0.36919,-0.9778,-0.5183,-1.6455,0.25797,26.203,-7.6188,16.021,2.5634,1
-0.12872,0.54712,-0.080331,0.36877,-0.97603,-0.52175,-1.6438,0.25804,26.22,-7.6312,16.029,2.5599,1
-0.12927,0.54717,-0.080837,0.36835,-0.97426,-0.52523,-1.6421,0.2581,26.237,-7.6438,16.037,2.5563,1
-0.12984,0.54722,-0.08135,0.36792,-0.97247,-0.52872,-1.6404,0.25817,26.255,-7.6565,16.046,2.5527,1
-0.13066,0.54733,-0.082102,0.36867,-0.97079,-0.532,-1.6388,0.25823,26.281,-7.6741,16.059,2.5483,1
-0.13148,0.54744,-0.082863,0.36943,-0.96909,-0.53531,-1.6372,0.2583,26.308,-7.692,16.072,2.5439,1
-0.13207,0.54749,-0.083394,0.36898,-0.96717,-0.53904,-1.6354,0.25838,26.326,-7.7052,16.081,2.5402,1
-0.13291,0.54761,-0.084174,0.36976,-0.96545,-0.54239,-1.6337,0.25845,26.354,-7.7234,16.095,2.5357,1
-0.13351,0.54766,-0.084719,0.36929,-0.96351,-0.54617,-1.6319,0.25853,26.372,-7.7369,16.103,2.5319,1
-0.13412,0.54771,-0.085271,0.36883,-0.96156,-0.54996,-1.6301,0.2586,26.391,-7.7505,16.113,2.5282,1
-0.13474,0.54777,-0.08583,0.36836,-0.95961,-0.55376,-1.6282,0.25868,26.41,-7.7643,16.122,2.5243,1
-0.13562,0.54789,-0.086648,0.36917,-0.95777,-0.55732,-1.6265,0.25875,26.439,-7.7834,16.136,2.5196,1
-0.13652,0.54801,-0.087475,0.36999,-0.95592,-0.56091,-1.6247,0.25883,26.468,-7.8026,16.151,2.5149,1
-0.13715,0.54806,-0.088051,0.36949,-0.95385,-0.56493,-1.6228,0.25891,26.488,-7.8168,16.16,2.511,1
-0.13807,0.54819,-0.088897,0.37033,-0.95198,-0.56856,-1.621,0.259,26.518,-7.8365,16.175,2.5062,1
-0.13872,0.54825,-0.089487,0.36982,-0.94988,-0.57261,-1.6191,0.25908,26.538,-7.8509,16.185,2.5023,1
-0.13937,0.54831,-0.090084,0.36931,-0.94778,-0.57667,-1.6171,0.25917,26.559,-7.8656,16.195,2.4983,1
-0.14032,0.54844,-0.090957,0.37017,-0.94581,-0.58048,-1.6153,0.25925,26.589,-7.8858,16.21,2.4934,1
-0.14128,0.54857,-0.091839,0.37104,-0.94383,-0.58431,-1.6134,0.25934,26.621,-7.9062,16.226,2.4884,1
-0.14195,0.54863,-0.092453,0.3705,-0.94162,-0.58857,-1.6114,0.25944,26.642,-7.9212,16.236,2.4843,1
-0.14292,0.54876,-0.093353,0.37138,-0.93963,-0.59242,-1.6095,0.25953,26.673,-7.942,16.252,2.4794,1
-0.14361,0.54882,-0.093981,0.37083,-0.9374,-0.59671,-1.6075,0.25963,26.695,-7.9573,16.263,2.4753,1
-0.14431,0.54889,-0.094615,0.37028,-0.93518,-0.601,-1.6054,0.25973,26.717,-7.9727,16.273,2.4711,1
-0.14531,0.54902,-0.095542,0.37119,-0.93309,-0.60502,-1.6035,0.25982,26.75,-7.9941,16.29,2.466,1
-0.14602,0.54909,-0.096188,0.37062,-0.93077,-0.60948,-1.6013,0.25992,26.772,-8.0098,16.3,2.4618,1
-0.14704,0.54923,-0.097133,0.37155,-0.92867,-0.61351,-1.5994,0.26002,26.805,-8.0315,16.317,2.4566,1
-0.14776,0.54929,-0.097792,0.37097,-0.92634,-0.61798,-1.5973,0.26013,26.828,-8.0474,16.328,2.4524,1
-0.14849,0.54936,-0.098457,0.37038,-0.92401,-0.62245,-1.5951,0.26023,26.851,-8.0635,16.339,2.4481,1
