0.0020067,0.76848,-0.74765,0.015476,0.0002761,-0.033108
0.001507,0.77357,-0.74995,0.012598,-0.00022539,-0.033025
0.0010015,0.77867,-0.75221,0.0096768,-0.00073256,-0.03294
0.0004903,0.78378,-0.75443,0.0067111,-0.0012455,-0.032855
-2.667e-05,0.78888,-0.75661,0.003701,-0.0017641,-0.032768
-0.00054948,0.79399,-0.75875,0.00064635,-0.0022886,-0.032681
-0.0010782,0.79911,-0.76085,-0.0024532,-0.002819,-0.032592
-0.0016128,0.80422,-0.76291,-0.0055978,-0.0033553,-0.032503
-0.0021534,0.80934,-0.76493,-0.0087878,-0.0038977,-0.032413
-0.0027,0.81447,-0.76691,-0.012023,-0.004446,-0.032321
-0.0032528,0.81959,-0.76884,-0.015305,-0.0050004,-0.032229
-0.0038117,0.82472,-0.77073,-0.018632,-0.005561,-0.032135
-0.0043767,0.82985,-0.77258,-0.022006,-0.0061278,-0.032041
-0.0049481,0.83498,-0.77439,-0.025427,-0.0067008,-0.031945
-0.0055257,0.84012,-0.77615,-0.028894,-0.0072801,-0.031848
-0.0061097,0.84525,-0.77787,-0.032408,-0.0078658,-0.031751
-0.0067001,0.85039,-0.77954,-0.035969,-0.0084579,-0.031652
-0.007297,0.85553,-0.78117,-0.039578,-0.0090564,-0.031552
-0.0079004,0.86067,-0.78275,-0.043235,-0.0096615,-0.031451
-0.0085104,0.86581,-0.78428,-0.04694,-0.010273,-0.03135
-0.0091271,0.87095,-0.78577,-0.050692,-0.010892,-0.031246
-0.0097504,0.87609,-0.78721,-0.054493,-0.011517,-0.031142
-0.010381,0.88123,-0.78861,-0.058343,-0.012148,-0.031037
-0.011018,0.88638,-0.78996,-0.062241,-0.012787,-0.030931
-0.011661,0.89152,-0.79125,-0.066189,-0.013432,-0.030823
-0.012312,0.89666,-0.7925,-0.070185,-0.014085,-0.030715
-0.01297,0.9018,-0.79371,-0.074231,-0.014744,-0.030605
-0.013635,0.90694,-0.79486,-0.078327,-0.015411,-0.030494
-0.014307,0.91207,-0.79596,-0.082473,-0.016084,-0.030382
-0.014986,0.91721,-0.79701,-0.086668,-0.016765,-0.030269
-0.015672,0.92234,-0.79801,-0.090914,-0.017453,-0.030155
-0.016366,0.92748,-0.79896,-0.09521,-0.018149,-0.030039
-0.017067,0.93261,-0.79986,-0.099557,-0.018852,-0.029922
-0.017776,0.93773,-0.8007,-0.10395,-0.019562,-0.029804
-0.018492,0.94286,-0.80149,-0.1084,-0.02028,-0.029685
-0.019216,0.94798,-0.80223,-0.1129,-0.021005,-0.029565
-0.019947,0.9531,-0.80292,-0.11745,-0.021738,-0.029443
-0.020686,0.95821,-0.80355,-0.12206,-0.022479,-0.029321
-0.021433,0.96332,-0.80413,-0.12671,-0.023227,-0.029197
-0.022188,0.96843,-0.80465,-0.13142,-0.023984,-0.029071
-0.022951,0.97354,-0.80512,-0.13618,-0.024748,-0.028945
-0.023721,0.97863,-0.80554,-0.14099,-0.02552,-0.028817
-0.0245,0.98373,-0.80589,-0.14585,-0.026301,-0.028688
-0.025287,0.98882,-0.8062,-0.15076,-0.02709,-0.028557
-0.026083,0.9939,-0.80644,-0.15573,-0.027887,-0.028426
-0.026886,0.99898,-0.80663,-0.16075,-0.028692,-0.028293
-0.027698,1.004,-0.80676,-0.16583,-0.029505,-0.028158
-0.028519,1.0091,-0.80683,-0.17095,-0.030327,-0.028023
-0.029348,1.0142,-0.80684,-0.17613,-0.031158,-0.027886
-0.030185,1.0192,-0.8068,-0.18137,-0.031997,-0.027747
-0.031032,1.0243,-0.80669,-0.18666,-0.032845,-0.027607
-0.031887,1.0293,-0.80653,-0.192,-0.033702,-0.027466
-0.032751,1.0343,-0.8063,-0.19739,-0.034568,-0.027324
-0.033624,1.0394,-0.80602,-0.20284,-0.035443,-0.02718
-0.034506,1.0444,-0.80567,-0.20835,-0.036326,-0.027034
-0.035398,1.0494,-0.80527,-0.2139,-0.037219,-0.026888
-0.036298,1.0544,-0.8048,-0.21952,-0.038122,-0.026739
-0.037208,1.0594,-0.80427,-0.22518,-0.039033,-0.02659
-0.038127,1.0644,-0.80367,-0.2309,-0.039954,-0.026438
-0.039056,1.0693,-0.80302,-0.23668,-0.040884,-0.026286
-0.039995,1.0743,-0.8023,-0.24251,-0.041825,-0.026132
-0.040943,1.0792,-0.80152,-0.2484,-0.042774,-0.025976
-0.041901,1.0842,-0.80067,-0.25434,-0.043734,-0.025819
-0.042869,1.0891,-0.79976,-0.26034,-0.044703,-0.02566
-0.043847,1.094,-0.79878,-0.26639,-0.045683,-0.0255
-0.044835,1.0989,-0.79774,-0.2725,-0.046673,-0.025338
-0.045833,1.1038,-0.79663,-0.27866,-0.047673,-0.025175
-0.046842,1.1087,-0.79546,-0.28488,-0.048683,-0.02501
-0.047861,1.1136,-0.79422,-0.29115,-0.049703,-0.024844
-0.04889,1.1185,-0.79292,-0.29748,-0.050735,-0.024676
-0.049931,1.1233,-0.79154,-0.30387,-0.051777,-0.024506
-0.050982,1.1281,-0.7901,-0.31031,-0.052829,-0.024335
-0.052044,1.133,-0.7886,-0.31681,-0.053893,-0.024162
-0.053117,1.1378,-0.78702,-0.32336,-0.054967,-0.023987
-0.054201,1.1426,-0.78538,-0.32997,-0.056053,-0.023811
-0.055296,1.1473,-0.78366,-0.33664,-0.05715,-0.023633
-0.056403,1.1521,-0.78188,-0.34337,-0.058259,-0.023453
-0.057521,1.1569,-0.78003,-0.35015,-0.059379,-0.023272
-0.058651,1.1616,-0.7781,-0.35698,-0.06051,-0.023089
-0.059793,1.1663,-0.77611,-0.36388,-0.061654,-0.022904
-0.060947,1.171,-0.77405,-0.37083,-0.062809,-0.022718
-0.062113,1.1757,-0.77191,-0.37783,-0.063976,-0.022529
-0.063291,1.1804,-0.76971,-0.3849,-0.065156,-0.022339
-0.064481,1.185,-0.76743,-0.39202,-0.066348,-0.022148
-0.065684,1.1897,-0.76508,-0.39919,-0.067552,-0.021954
-0.066899,1.1943,-0.76265,-0.40643,-0.068769,-0.021759
-0.068128,1.1989,-0.76016,-0.41372,-0.069999,-0.021561
-0.069369,1.2035,-0.75759,-0.42107,-0.071242,-0.021362
-0.070623,1.208,-0.75495,-0.42847,-0.072498,-0.021161
-0.071891,1.2126,-0.75223,-0.43594,-0.073768,-0.020958
-0.073172,1.2171,-0.74944,-0.44346,-0.075051,-0.020754
-0.074467,1.2216,-0.74658,-0.45103,-0.076347,-0.020547
-0.075776,1.2261,-0.74364,-0.45867,-0.077657,-0.020339
-0.077099,1.2306,-0.74063,-0.46636,-0.078982,-0.020128
-0.078435,1.235,-0.73754,-0.47411,-0.08032,-0.019916
-0.079787,1.2395,-0.73438,-0.48191,-0.081673,-0.019702
-0.081153,1.2439,-0.73114,-0.48977,-0.083041,-0.019486
-0.082533,1.2483,-0.72782,-0.49769,-0.084423,-0.019268
-0.083929,1.2526,-0.72443,-0.50567,-0.08582,-0.019047
-0.08534,1.257,-0.72096,-0.51371,-0.087233,-0.018825
-0.086766,1.2613,-0.71741,-0.5218,-0.08866,-0.018601
-0.088208,1.2656,-0.71379,-0.52995,-0.090104,-0.018375
-0.089665,1.2699,-0.71009,-0.53815,-0.091563,-0.018147
-0.091139,1.2742,-0.70631,-0.54642,-0.093039,-0.017917
-0.092629,1.2784,-0.70246,-0.55474,-0.09453,-0.017685
-0.094136,1.2826,-0.69852,-0.56311,-0.096039,-0.01745
-0.095659,1.2868,-0.69451,-0.57155,-0.097564,-0.017214
-0.0972,1.291,-0.69042,-0.58004,-0.099106,-0.016976
-0.098757,1.2951,-0.68625,-0.58859,-0.10067,-0.016735
-0.10033,1.2992,-0.68201,-0.5972,-0.10224,-0.016493
-0.10193,1.3033,-0.67768,-0.60586,-0.10384,-0.016248
-0.10354,1.3074,-0.67328,-0.61458,-0.10545,-0.016002
-0.10517,1.3114,-0.66879,-0.62335,-0.10708,-0.015753
-0.10682,1.3155,-0.66423,-0.63219,-0.10873,-0.015502
-0.10848,1.3195,-0.65958,-0.64108,-0.1104,-0.015249
-0.11017,1.3234,-0.65486,-0.65002,-0.11209,-0.014994
-0.11188,1.3274,-0.65006,-0.65903,-0.1138,-0.014736
-0.1136,1.3313,-0.64518,-0.66809,-0.11553,-0.014477
-0.11535,1.3352,-0.64022,-0.6772,-0.11727,-0.014215
-0.11712,1.3391,-0.63518,-0.68637,-0.11904,-0.013951
-0.11891,1.3429,-0.63006,-0.6956,-0.12083,-0.013685
-0.12072,1.3467,-0.62485,-0.70488,-0.12265,-0.013417
-0.12255,1.3505,-0.61957,-0.71422,-0.12448,-0.013147
-0.1244,1.3543,-0.61421,-0.72362,-0.12633,-0.012875
-0.12628,1.358,-0.60877,-0.73307,-0.12821,-0.0126
-0.12818,1.3618,-0.60325,-0.74258,-0.13011,-0.012323
-0.1301,1.3654,-0.59765,-0.75214,-0.13204,-0.012044
-0.13205,1.3691,-0.59198,-0.76175,-0.13399,-0.011763
-0.13402,1.3727,-0.58622,-0.77142,-0.13596,-0.01148
-0.13601,1.3763,-0.58038,-0.78115,-0.13796,-0.011195
-0.13803,1.3799,-0.57447,-0.79093,-0.13998,-0.010907
-0.14008,1.3835,-0.56847,-0.80076,-0.14202,-0.010617
-0.14215,1.387,-0.5624,-0.81065,-0.1441,-0.010325
-0.14425,1.3905,-0.55625,-0.82059,-0.1462,-0.010031
-0.14637,1.394,-0.55002,-0.83058,-0.14833,-0.0097352
-0.14853,1.3974,-0.54371,-0.84063,-0.15048,-0.0094368
-0.15071,1.4008,-0.53733,-0.85073,-0.15266,-0.0091364
-0.15292,1.4042,-0.53086,-0.86088,-0.15487,-0.0088338
-0.15516,1.4076,-0.52433,-0.87109,-0.15711,-0.0085292
-0.15742,1.4109,-0.51771,-0.88134,-0.15938,-0.0082224
-0.15972,1.4142,-0.51102,-0.89165,-0.16168,-0.0079136
-0.16205,1.4175,-0.50426,-0.90201,-0.16402,-0.0076027
-0.16441,1.4208,-0.49742,-0.91241,-0.16638,-0.0072898
-0.1668,1.424,-0.49051,-0.92287,-0.16877,-0.0069749
-0.16923,1.4272,-0.48352,-0.93338,-0.1712,-0.0066579
-0.17169,1.4304,-0.47646,-0.94394,-0.17366,-0.006339
-0.17418,1.4336,-0.46933,-0.95454,-0.17615,-0.006018
-0.17671,1.4367,-0.46213,-0.96519,-0.17868,-0.0056952
-0.17927,1.4398,-0.45486,-0.97589,-0.18125,-0.0053704
-0.18187,1.4429,-0.44752,-0.98664,-0.18385,-0.0050437
-0.1845,1.4459,-0.44011,-0.99744,-0.18648,-0.0047152
-0.18717,1.449,-0.43263,-1.0083,-0.18916,-0.0043849
-0.18988,1.452,-0.42509,-1.0192,-0.19187,-0.0040527
-0.19263,1.455,-0.41748,-1.0301,-0.19462,-0.0037188
-0.19542,1.4579,-0.40981,-1.0411,-0.1974,-0.0033831
-0.19824,1.4609,-0.40207,-1.0521,-0.20023,-0.0030458
-0.20111,1.4638,-0.39427,-1.0631,-0.2031,-0.0027068
-0.20402,1.4667,-0.38641,-1.0742,-0.20601,-0.0023662
-0.20697,1.4696,-0.37849,-1.0854,-0.20896,-0.002024
-0.20996,1.4724,-0.37051,-1.0966,-0.21196,-0.0016803
-0.21299,1.4752,-0.36247,-1.1078,-0.215,-0.0013351
-0.21607,1.4781,-0.35438,-1.119,-0.21808,-0.00098849
-0.2192,1.4809,-0.34623,-1.1303,-0.2212,-0.00064052
-0.22237,1.4836,-0.33803,-1.1417,-0.22437,-0.00029122
-0.22558,1.4864,-0.32978,-1.153,-0.22759,5.9339e-05
-0.22884,1.4891,-0.32148,-1.1644,-0.23085,0.0004111
-0.23214,1.4919,-0.31313,-1.1759,-0.23416,0.00076402
-0.2355,1.4946,-0.30473,-1.1873,-0.23751,0.001118
-0.2389,1.4973,-0.29629,-1.1988,-0.24091,0.001473
-0.24234,1.5,-0.2878,-1.2104,-0.24436,0.001829
-0.24584,1.5026,-0.27928,-1.2219,-0.24786,0.0021859
-0.24938,1.5053,-0.27071,-1.2335,-0.2514,0.0025435
-0.25297,1.5079,-0.2621,-1.2451,-0.255,0.0029019
-0.25661,1.5106,-0.25346,-1.2568,-0.25864,0.003261
-0.2603,1.5132,-0.24478,-1.2684,-0.26233,0.0036207
-0.26404,1.5158,-0.23607,-1.2801,-0.26607,0.0039809
-0.26782,1.5184,-0.22732,-1.2918,-0.26985,0.0043415
-0.27165,1.521,-0.21855,-1.3036,-0.27368,0.0047025
-0.27553,1.5235,-0.20974,-1.3153,-0.27756,0.0050638
-0.27945,1.5261,-0.20091,-1.3271,-0.28149,0.0054252
-0.28342,1.5287,-0.19206,-1.3389,-0.28546,0.0057868
-0.28744,1.5312,-0.18318,-1.3507,-0.28948,0.0061484
-0.2915,1.5338,-0.17427,-1.3625,-0.29354,0.0065099
-0.2956,1.5363,-0.16535,-1.3744,-0.29765,0.0068713
-0.29975,1.5389,-0.1564,-1.3863,-0.3018,0.0072325
-0.30393,1.5414,-0.14744,-1.3981,-0.30598,0.0075934
-0.30816,1.5439,-0.13846,-1.41,-0.31021,0.0079539
-0.31242,1.5465,-0.12947,-1.4219,-0.31447,0.0083139
-0.31671,1.549,-0.12046,-1.4338,-0.31877,0.0086733
-0.32104,1.5515,-0.11143,-1.4458,-0.3231,0.0090321
-0.3254,1.554,-0.1024,-1.4577,-0.32746,0.0093902
-0.32979,1.5565,-0.093346,-1.4696,-0.33186,0.0097475
-0.33421,1.559,-0.084286,-1.4816,-0.33627,0.010104
-0.33865,1.5615,-0.075216,-1.4935,-0.34072,0.010459
-0.34311,1.564,-0.066135,-1.5055,-0.34518,0.010814
-0.34759,1.5665,-0.057046,-1.5175,-0.34966,0.011167
-0.35208,1.569,-0.047949,-1.5295,-0.35416,0.011519
-0.35659,1.5715,-0.038844,-1.5414,-0.35866,0.01187
-0.3611,1.574,-0.029732,-1.5534,-0.36318,0.01222
-0.36563,1.5765,-0.020613,-1.5654,-0.36771,0.012568
-0.37015,1.579,-0.011488,-1.5774,-0.37223,0.012915
-0.37468,1.5815,-0.0023576,-1.5894,-0.37676,0.01326
-0.3792,1.5839,0.0067781,-1.6014,-0.38128,0.013604
-0.38371,1.5864,0.015918,-1.6134,-0.3858,0.013946
-0.38822,1.5889,0.025063,-1.6254,-0.39031,0.014287
-0.39271,1.5914,0.034211,-1.6374,-0.3948,0.014626
-0.39718,1.5938,0.043362,-1.6494,-0.39928,0.014963
-0.40164,1.5963,0.052515,-1.6614,-0.40374,0.015298
-0.40608,1.5988,0.061669,-1.6735,-0.40817,0.015632
-0.41049,1.6012,0.070825,-1.6855,-0.41259,0.015964
-0.41487,1.6037,0.079981,-1.6975,-0.41697,0.016293
-0.41922,1.6062,0.089135,-1.7095,-0.42133,0.016621
-0.42355,1.6086,0.098288,-1.7215,-0.42565,0.016948
-0.42783,1.6111,0.10744,-1.7334,-0.42994,0.017272
-0.43208,1.6135,0.11658,-1.7454,-0.43419,0.017594
-0.4363,1.616,0.12572,-1.7574,-0.43841,0.017914
-0.44047,1.6185,0.13486,-1.7694,-0.44258,0.018232
-0.4446,1.6209,0.14398,-1.7813,-0.44672,0.018548
-0.44869,1.6234,0.1531,-1.7933,-0.45081,0.018862
-0.45273,1.6258,0.16221,-1.8052,-0.45485,0.019174
-0.45673,1.6283,0.1713,-1.8172,-0.45885,0.019483
-0.46068,1.6308,0.18038,-1.8291,-0.4628,0.019791
-0.46458,1.6332,0.18944,-1.841,-0.46671,0.020097
-0.46844,1.6357,0.19849,-1.8529,-0.47057,0.0204
-0.47224,1.6382,0.20752,-1.8648,-0.47437,0.020701
-0.476,1.6407,0.21652,-1.8766,-0.47813,0.021
-0.47971,1.6432,0.2255,-1.8885,-0.48184,0.021297
-0.48337,1.6457,0.23446,-1.9003,-0.4855,0.021591
-0.48698,1.6482,0.24339,-1.9121,-0.48911,0.021883
-0.49054,1.6507,0.25229,-1.9239,-0.49267,0.022173
-0.49405,1.6532,0.26116,-1.9356,-0.49619,0.022461
-0.4975,1.6557,0.27,-1.9473,-0.49965,0.022747
-0.50092,1.6583,0.2788,-1.959,-0.50306,0.02303
-0.50428,1.6608,0.28757,-1.9707,-0.50642,0.023311
-0.50759,1.6634,0.2963,-1.9824,-0.50974,0.023589
-0.51086,1.666,0.30498,-1.994,-0.513,0.023866
-0.51407,1.6686,0.31363,-2.0056,-0.51622,0.02414
-0.51724,1.6712,0.32223,-2.0171,-0.5194,0.024411
-0.52037,1.6738,0.33078,-2.0287,-0.52252,0.024681
-0.52345,1.6764,0.33929,-2.0402,-0.5256,0.024948
-0.52648,1.6791,0.34775,-2.0516,-0.52864,0.025212
-0.52947,1.6818,0.35615,-2.0631,-0.53163,0.025475
-0.53241,1.6845,0.3645,-2.0744,-0.53458,0.025735
-0.53532,1.6872,0.3728,-2.0858,-0.53748,0.025992
-0.53817,1.6899,0.38105,-2.0971,-0.54034,0.026248
-0.54099,1.6927,0.38923,-2.1084,-0.54316,0.026501
-0.54377,1.6954,0.39736,-2.1196,-0.54594,0.026751
-0.54651,1.6982,0.40542,-2.1308,-0.54868,0.027
-0.5492,1.701,0.41342,-2.1419,-0.55137,0.027246
-0.55186,1.7039,0.42137,-2.1531,-0.55403,0.027489
-0.55448,1.7067,0.42924,-2.1641,-0.55666,0.02773
-0.55706,1.7096,0.43705,-2.1751,-0.55924,0.027969
-0.55961,1.7125,0.4448,-2.1861,-0.56179,0.028206
-0.56212,1.7155,0.45247,-2.197,-0.5643,0.02844
-0.56459,1.7184,0.46008,-2.2079,-0.56678,0.028672
-0.56704,1.7214,0.46762,-2.2187,-0.56922,0.028902
-0.56944,1.7244,0.47509,-2.2295,-0.57163,0.029129
-0.57182,1.7274,0.48248,-2.2403,-0.574,0.029354
-0.57416,1.7305,0.4898,-2.251,-0.57635,0.029577
-0.57647,1.7336,0.49705,-2.2616,-0.57866,0.029797
-0.57874,1.7367,0.50423,-2.2722,-0.58094,0.030015
-0.58099,1.7398,0.51133,-2.2827,-0.58319,0.030231
-0.58321,1.743,0.51836,-2.2932,-0.58541,0.030444
-0.5854,1.7462,0.52531,-2.3037,-0.5876,0.030656
-0.58756,1.7494,0.53218,-2.314,-0.58976,0.030865
-0.58969,1.7527,0.53898,-2.3244,-0.59189,0.031071
-0.59179,1.7559,0.5457,-2.3347,-0.59399,0.031276
-0.59387,1.7592,0.55234,-2.3449,-0.59607,0.031478
-0.59592,1.7626,0.5589,-2.3551,-0.59812,0.031679
-0.59794,1.7659,0.56539,-2.3652,-0.60015,0.031877
-0.59994,1.7693,0.57179,-2.3753,-0.60215,0.032072
-0.60191,1.7727,0.57812,-2.3853,-0.60412,0.032266
-0.60386,1.7762,0.58436,-2.3952,-0.60607,0.032457
-0.60578,1.7796,0.59053,-2.4051,-0.608,0.032647
-0.60768,1.7831,0.59661,-2.415,-0.6099,0.032834
-0.60956,1.7866,0.60262,-2.4248,-0.61178,0.033019
-0.61141,1.7902,0.60854,-2.4345,-0.61363,0.033202
-0.61325,1.7938,0.61438,-2.4442,-0.61547,0.033383
-0.61505,1.7974,0.62015,-2.4539,-0.61728,0.033562
-0.61684,1.801,0.62583,-2.4634,-0.61907,0.033739
-0.61861,1.8047,0.63143,-2.473,-0.62084,0.033914
-0.62036,1.8084,0.63695,-2.4824,-0.62258,0.034087
-0.62208,1.8121,0.64239,-2.4918,-0.62431,0.034257
-0.62379,1.8158,0.64775,-2.5012,-0.62602,0.034426
-0.62547,1.8196,0.65302,-2.5105,-0.62771,0.034593
-0.62714,1.8234,0.65822,-2.5197,-0.62937,0.034758
-0.62879,1.8272,0.66333,-2.5289,-0.63102,0.034921
-0.63041,1.8311,0.66836,-2.538,-0.63265,0.035082
-0.63202,1.8349,0.67332,-2.5471,-0.63427,0.035242
-0.63362,1.8388,0.67819,-2.5561,-0.63586,0.035399
-0.63519,1.8428,0.68298,-2.565,-0.63743,0.035554
-0.63675,1.8467,0.68769,-2.5739,-0.63899,0.035708
-0.63829,1.8507,0.69232,-2.5828,-0.64053,0.03586
-0.63981,1.8547,0.69687,-2.5916,-0.64206,0.03601
-0.64131,1.8587,0.70134,-2.6003,-0.64356,0.036158
-0.6428,1.8628,0.70572,-2.609,-0.64505,0.036305
-0.64427,1.8669,0.71003,-2.6176,-0.64653,0.036449
-0.64573,1.871,0.71426,-2.6261,-0.64799,0.036592
-0.64717,1.8751,0.71841,-2.6346,-0.64943,0.036734
-0.6486,1.8792,0.72248,-2.643,-0.65086,0.036873
-0.65001,1.8834,0.72648,-2.6514,-0.65227,0.037011
-0.6514,1.8876,0.73039,-2.6598,-0.65366,0.037147
-0.65278,1.8918,0.73422,-2.668,-0.65505,0.037282
-0.65415,1.8961,0.73798,-2.6762,-0.65641,0.037415
-0.6555,1.9003,0.74166,-2.6844,-0.65777,0.037546
-0.65683,1.9046,0.74526,-2.6925,-0.6591,0.037676
-0.65816,1.9089,0.74878,-2.7005,-0.66043,0.037804
-0.65947,1.9133,0.75223,-2.7085,-0.66174,0.03793
-0.66076,1.9176,0.7556,-2.7164,-0.66304,0.038055
-0.66204,1.922,0.75889,-2.7243,-0.66432,0.038179
-0.66331,1.9264,0.7621,-2.7321,-0.66559,0.038301
-0.66457,1.9308,0.76524,-2.7398,-0.66684,0.038422
-0.66581,1.9352,0.76831,-2.7475,-0.66809,0.038541
-0.66704,1.9397,0.7713,-2.7551,-0.66932,0.038658
-0.66825,1.9442,0.77421,-2.7627,-0.67054,0.038774
-0.66946,1.9487,0.77705,-2.7702,-0.67174,0.038889
-0.67065,1.9532,0.77981,-2.7777,-0.67294,0.039002
-0.67183,1.9577,0.7825,-2.7851,-0.67412,0.039114
-0.67299,1.9623,0.78512,-2.7924,-0.67529,0.039225
-0.67415,1.9668,0.78766,-2.7997,-0.67644,0.039334
-0.67529,1.9714,0.79013,-2.807,-0.67759,0.039442
-0.67643,1.976,0.79253,-2.8141,-0.67872,0.039548
-0.67755,1.9806,0.79485,-2.8213,-0.67984,0.039654
-0.67865,1.9853,0.79711,-2.8283,-0.68095,0.039758
-0.67975,1.9899,0.79929,-2.8353,-0.68205,0.03986
-0.68084,1.9946,0.8014,-2.8423,-0.68314,0.039962
-0.68191,1.9993,0.80343,-2.8492,-0.68422,0.040062
-0.68298,2.004,0.8054,-2.856,-0.68529,0.040161
-0.68403,2.0087,0.8073,-2.8628,-0.68634,0.040258
-0.68508,2.0134,0.80913,-2.8695,-0.68739,0.040355
-0.68611,2.0182,0.81088,-2.8762,-0.68842,0.04045
-0.68713,2.0229,0.81257,-2.8828,-0.68945,0.040544
-0.68814,2.0277,0.81419,-2.8893,-0.69046,0.040637
-0.68915,2.0325,0.81574,-2.8958,-0.69146,0.040729
-0.69014,2.0373,0.81723,-2.9023,-0.69246,0.04082
-0.69112,2.0421,0.81864,-2.9086,-0.69344,0.04091
-0.69209,2.0469,0.81999,-2.915,-0.69441,0.040998
-0.69305,2.0518,0.82127,-2.9212,-0.69538,0.041086
-0.69401,2.0566,0.82249,-2.9275,-0.69633,0.041172
-0.69495,2.0615,0.82364,-2.9336,-0.69728,0.041257
-0.69588,2.0664,0.82472,-2.9397,-0.69821,0.041342
-0.6968,2.0713,0.82574,-2.9458,-0.69914,0.041425
-0.69772,2.0762,0.82669,-2.9518,-0.70005,0.041507
-0.69862,2.0811,0.82758,-2.9577,-0.70096,0.041588
-0.69952,2.086,0.8284,-2.9636,-0.70186,0.041668
-0.70041,2.0909,0.82916,-2.9694,-0.70275,0.041748
-0.70128,2.0959,0.82986,-2.9752,-0.70362,0.041826
-0.70215,2.1008,0.8305,-2.9809,-0.7045,0.041903
-0.70301,2.1058,0.83107,-2.9866,-0.70536,0.04198
-0.70387,2.1107,0.83158,-2.9922,-0.70621,0.042055
-0.70471,2.1157,0.83203,-2.9977,-0.70706,0.04213
-0.70554,2.1207,0.83241,-3.0032,-0.70789,0.042203
-0.70637,2.1257,0.83274,-3.0087,-0.70872,0.042276
-0.70719,2.1307,0.833,-3.0141,-0.70954,0.042348
-0.70799,2.1357,0.83321,-3.0194,-0.71035,0.042419
-0.7088,2.1407,0.83336,-3.0247,-0.71115,0.042489
-0.70959,2.1457,0.83344,-3.0299,-0.71195,0.042559
-0.71037,2.1507,0.83347,-3.0351,-0.71273,0.042627
-0.71115,2.1558,0.83344,-3.0402,-0.71351,0.042695
-0.71192,2.1608,0.83335,-3.0453,-0.71428,0.042761
-0.71268,2.1659,0.8332,-3.0503,-0.71504,0.042827
-0.71343,2.1709,0.833,-3.0553,-0.7158,0.042893
-0.71418,2.176,0.83274,-3.0602,-0.71654,0.042957
-0.71491,2.181,0.83242,-3.065,-0.71728,0.043021
-0.71564,2.1861,0.83205,-3.0698,-0.71802,0.043084
-0.71636,2.1912,0.83162,-3.0746,-0.71874,0.043146
-0.71708,2.1962,0.83114,-3.0793,-0.71946,0.043207
-0.71779,2.2013,0.8306,-3.0839,-0.72016,0.043268
-0.71849,2.2064,0.83001,-3.0885,-0.72087,0.043328
-0.71918,2.2115,0.82937,-3.0931,-0.72156,0.043387
-0.71986,2.2166,0.82867,-3.0976,-0.72225,0.043445
-0.72054,2.2216,0.82791,-3.102,-0.72293,0.043503
-0.72121,2.2267,0.82711,-3.1064,-0.7236,0.04356
-0.72188,2.2318,0.82625,-3.1107,-0.72427,0.043617
-0.72253,2.2369,0.82535,-3.115,-0.72492,0.043672
-0.72318,2.242,0.82439,-3.1193,-0.72558,0.043727
-0.72383,2.2471,0.82338,-3.1235,-0.72622,0.043782
-0.72446,2.2522,0.82232,-3.1276,-0.72686,0.043835
-0.72509,2.2573,0.82121,-3.1317,-0.72749,0.043889
-0.72571,2.2624,0.82005,-3.1357,-0.72812,0.043941
-0.72633,2.2675,0.81884,-3.1397,-0.72873,0.043993
-0.72694,2.2726,0.81758,-3.1437,-0.72934,0.044044
-0.72754,2.2777,0.81627,-3.1476,-0.72995,0.044094
-0.72814,2.2829,0.81492,-3.1514,-0.73055,0.044144
-0.72873,2.288,0.81352,-3.1552,-0.73114,0.044194
-0.72931,2.2931,0.81207,-3.1589,-0.73173,0.044242
-0.72989,2.2982,0.81058,-3.1626,-0.7323,0.044291
-0.73046,2.3033,0.80904,-3.1663,-0.73288,0.044338
-0.73103,2.3084,0.80745,-3.1699,-0.73344,0.044385
-0.73159,2.3135,0.80582,-3.1734,-0.734,0.044432
-0.73214,2.3186,0.80414,-3.177,-0.73456,0.044477
-0.73268,2.3237,0.80242,-3.1804,-0.73511,0.044523
-0.73322,2.3287,0.80066,-3.1838,-0.73565,0.044567
-0.73376,2.3338,0.79885,-3.1872,-0.73619,0.044611
-0.73429,2.3389,0.797,-3.1905,-0.73672,0.044655
-0.73481,2.344,0.7951,-3.1938,-0.73724,0.044698
-0.73533,2.3491,0.79317,-3.197,-0.73776,0.044741
-0.73584,2.3542,0.79119,-3.2002,-0.73827,0.044783
-0.73634,2.3593,0.78917,-3.2033,-0.73878,0.044824
-0.73684,2.3643,0.78711,-3.2064,-0.73928,0.044865
-0.73734,2.3694,0.78501,-3.2095,-0.73978,0.044905
-0.73783,2.3745,0.78287,-3.2125,-0.74027,0.044945
-0.73831,2.3795,0.78069,-3.2154,-0.74075,0.044985
-0.73879,2.3846,0.77847,-3.2183,-0.74123,0.045024
-0.73926,2.3896,0.77622,-3.2212,-0.74171,0.045062
-0.73973,2.3947,0.77392,-3.224,-0.74218,0.0451
-0.74019,2.3997,0.77159,-3.2268,-0.74264,0.045137
-0.74064,2.4048,0.76922,-3.2295,-0.7431,0.045174
-0.74109,2.4098,0.76681,-3.2322,-0.74355,0.045211
-0.74154,2.4148,0.76437,-3.2349,-0.744,0.045247
-0.74198,2.4198,0.76189,-3.2375,-0.74444,0.045282
-0.74241,2.4248,0.75937,-3.2401,-0.74488,0.045317
